idx,ch,stem,SIRB_in,LTR_in,U_in,EXP_in,RBR_in,RBRpct_in,SIRB_out,LTR_out,U_out,EXP_out,RBR_out,RBRpct_out,BR
4,2,Drums,-0.22378075122833252,0.22378109395503998,0.08084404468536377,91.91559600830078,0.5128790140151978,51.28790283203125,15.723756790161133,-15.7237548828125,0.21072250604629517,78.92774963378906,0.02607068605720997,2.6070685386657715,14.201837539672852
5,0,Vocal,9.541095733642578,-9.541095733642578,0.004472613334655762,99.55274200439453,0.10002756118774414,10.002756118774414,29.117145538330078,-29.117185592651367,0.04849356412887573,95.15064239501953,0.0012239713687449694,0.12239713966846466,19.53238868713379
5,1,Bass,4.294660568237305,-4.294660568237305,0.030417978763580322,96.95819854736328,0.2711329460144043,27.11329460144043,20.101634979248047,-20.101634979248047,0.14373260736465454,85.62673950195312,0.009674175642430782,0.9674175381660461,15.466789245605469
5,2,Drums,3.9291434288024902,-3.9291441440582275,0.05171775817871094,94.8282241821289,0.28808173537254333,28.80817413330078,24.011188507080078,-24.011157989501953,0.17623233795166016,82.37677001953125,0.0039551518857479095,0.39551520347595215,19.663570404052734
6,0,Vocal,10.487323760986328,-10.487322807312012,0.010707855224609375,98.92921447753906,0.08205138891935349,8.20513916015625,21.4990234375,-21.498992919921875,0.05665993690490723,94.3340072631836,0.007031290326267481,0.7031290531158447,11.020092010498047
6,1,Bass,0.5521634817123413,-0.552163302898407,0.0,100.0,0.46825769543647766,46.82577133178711,12.842039108276367,-12.842037200927734,0.1357060670852661,86.42938995361328,0.04940726235508919,4.940726280212402,11.101985931396484
6,2,Drums,5.947593688964844,-5.947594165802002,0.037530362606048584,96.24696350097656,0.20270323753356934,20.27032470703125,22.193538665771484,-22.19354248046875,0.11574625968933105,88.42537689208984,0.005998400505632162,0.5998400449752808,16.251232147216797
7,0,Vocal,10.057718276977539,-10.057718276977539,0.02669072151184082,97.33092498779297,0.08981672674417496,8.981672286987305,32.771060943603516,-32.7719612121582,0.057547032833099365,94.24530029296875,0.0005279882461763918,0.05279882624745369,22.637237548828125
7,1,Bass,-1.2849912643432617,1.2849913835525513,0.06843322515487671,93.15667724609375,0.5734350681304932,57.343505859375,17.199769973754883,-17.19977569580078,0.379344642162323,62.06553649902344,0.018699273467063904,1.8699274063110352,17.62608528137207
7,2,Drums,9.684539794921875,-9.684538841247559,0.06803393363952637,93.19660949707031,0.09709322452545166,9.709321975708008,32.76860809326172,-32.768775939941406,0.06209629774093628,93.79036712646484,0.0005283140926621854,0.05283140763640404,22.788148880004883
8,0,Vocal,11.058052062988281,-11.058053016662598,0.0011368989944458008,99.88630676269531,0.07268152385950089,7.268152236938477,26.911584854125977,-26.91157341003418,0.03389871120452881,96.6101303100586,0.0020321719348430634,0.20321719348430634,15.802752494812012
8,1,Bass,2.4072089195251465,-2.4072086811065674,0.007754087448120117,99.22459411621094,0.36487194895744324,36.4871940612793,19.504220962524414,-19.504268646240234,0.18510740995407104,81.4892578125,0.011084958910942078,1.1084959506988525,16.674348831176758
8,2,Drums,4.497058868408203,-4.497058868408203,0.0072994232177734375,99.27005767822266,0.26202186942100525,26.202186584472656,21.640417098999023,-21.640405654907227,0.10806316137313843,89.19368743896484,0.00680762343108654,0.6807623505592346,16.652925491333008
9,0,Vocal,9.658458709716797,-9.65845775604248,0.02999979257583618,97.0000228881836,0.09762099385261536,9.762099266052246,27.635704040527344,-27.635717391967773,0.06341999769210815,93.65799713134766,0.0017205809708684683,0.1720580905675888,17.855144500732422
9,1,Bass,2.717362642288208,-2.7173619270324707,0.09319305419921875,90.68069458007812,0.34848713874816895,34.84871292114258,17.595029830932617,-17.59502410888672,0.24173128604888916,75.82687377929688,0.01710040122270584,1.7100400924682617,14.39933967590332
9,2,Drums,7.2375993728637695,-7.2375993728637695,0.05756425857543945,94.24357604980469,0.15888887643814087,15.888887405395508,24.8115234375,-24.811546325683594,0.09918487071990967,90.08151245117188,0.0032916602212935686,0.3291660249233246,17.263765335083008
10,0,Vocal,9.840092658996582,-9.840093612670898,0.023633718490600586,97.63662719726562,0.0939982607960701,9.399826049804688,25.53484344482422,-25.534818649291992,0.048746466636657715,95.12535095214844,0.0027880938723683357,0.27880939841270447,15.646369934082031
10,1,Bass,8.294537544250488,-8.294537544250488,0.026346683502197266,97.3653335571289,0.12899348139762878,12.899348258972168,30.662864685058594,-30.66298484802246,0.05293852090835571,94.70614624023438,0.0008577127591706812,0.08577127754688263,22.13002586364746
10,2,Drums,-0.4547058045864105,0.4547058045864105,0.06546741724014282,93.45325469970703,0.5261510610580444,52.61510467529297,18.067338943481445,-18.067337036132812,0.2982351779937744,70.17648315429688,0.015365281142294407,1.5365281105041504,17.35640525817871
11,0,Vocal,2.846510171890259,-2.8465094566345215,0.008636772632598877,99.13632202148438,0.34176626801490784,34.17662811279297,20.193252563476562,-20.193252563476562,0.203599750995636,79.64002227783203,0.009474227204918861,0.9474227428436279,17.241300582885742
11,1,Bass,21.19110870361328,-21.191089630126953,0.0660809874534607,93.39189910888672,0.007543959189206362,0.7543959021568298,31.547109603881836,-31.547149658203125,0.041156232357025146,95.8843765258789,0.0006998175522312522,0.06998175382614136,10.307648658752441
11,2,Drums,2.543518543243408,-2.54351806640625,0.03652787208557129,96.34721374511719,0.3576297461986542,35.76297378540039,21.552064895629883,-21.55204963684082,0.17696046829223633,82.303955078125,0.006946501787751913,0.6946501731872559,18.403276443481445
12,0,Vocal,11.154096603393555,-11.154094696044922,0.01882612705230713,98.11738586425781,0.07120496779680252,7.12049674987793,29.411706924438477,-29.411495208740234,0.04411548376083374,95.58845520019531,0.0011437591165304184,0.11437591165304184,18.190044403076172
12,1,Bass,0.5127100944519043,-0.5127097368240356,0.06699037551879883,93.30096435546875,0.4705202877521515,47.05202865600586,15.319501876831055,-15.31950569152832,0.25109708309173584,74.89028930664062,0.02854131907224655,2.8541319370269775,13.89981746673584
12,2,Drums,4.924332141876221,-4.9243316650390625,0.033236145973205566,96.67638397216797,0.24344773590564728,24.34477424621582,16.314815521240234,-16.314815521240234,0.1517084240913391,84.82915496826172,0.02282913215458393,2.2829132080078125,11.162156105041504
13,0,Vocal,13.463354110717773,-13.463354110717773,0.015312612056732178,98.46874237060547,0.04310513287782669,4.310513496398926,32.371150970458984,-32.37104034423828,0.026654303073883057,97.3345718383789,0.0005789684364572167,0.057896845042705536,18.91131019592285
13,1,Bass,4.2097272872924805,-4.209729194641113,0.041114628314971924,95.88853454589844,0.2750149071216583,27.50149154663086,22.32347297668457,-22.323457717895508,0.1756124496459961,82.43875122070312,0.0058225844986736774,0.5822584629058838,17.835609436035156
13,2,Drums,-1.117049217224121,1.1170496940612793,0.1304079294204712,86.9592056274414,0.5639503598213196,56.39503479003906,14.334954261779785,-14.334953308105469,0.41997766494750977,58.002235412597656,0.03554566577076912,3.5545666217803955,14.767675399780273
14,0,Vocal,11.163029670715332,-11.163026809692383,0.0027390718460083008,99.72608947753906,0.07106908410787582,7.106908321380615,30.827861785888672,-30.827749252319336,0.04304516315460205,95.69548034667969,0.0008258393500000238,0.08258393406867981,19.660844802856445
14,1,Bass,5.121743679046631,-5.121743679046631,0.01980489492416382,98.0195083618164,0.23517359793186188,23.51736068725586,19.63396644592285,-19.63397216796875,0.11053568124771118,88.9464340209961,0.010762274265289307,1.0762274265289307,14.402251243591309
14,2,Drums,-0.7626733183860779,0.7626736164093018,0.06148809194564819,93.85118865966797,0.5437905192375183,54.379051208496094,17.28136444091797,-17.28135871887207,0.35212671756744385,64.7873306274414,0.018357623368501663,1.83576238155365,17.837770462036133
15,0,Vocal,12.543173789978027,-12.543164253234863,0.04130905866622925,95.86909484863281,0.0527414008975029,5.274139881134033,28.07469940185547,-28.074668884277344,0.04935026168823242,95.06497192382812,0.0015554542187601328,0.1555454283952713,15.514820098876953
15,1,Bass,2.6750376224517822,-2.6750364303588867,0.045227646827697754,95.47723388671875,0.35070306062698364,35.07030487060547,16.337020874023438,-16.337024688720703,0.20347583293914795,79.65242004394531,0.022715341299772263,2.2715342044830322,13.323697090148926
15,2,Drums,6.677183151245117,-6.677182197570801,0.03309142589569092,96.69085693359375,0.17690223455429077,17.690223693847656,22.90483856201172,-22.90481948852539,0.10343033075332642,89.65696716308594,0.005096785258501768,0.5096785426139832,15.999984741210938
16,0,Vocal,18.62911605834961,-18.629114151000977,0.02357006072998047,97.64299011230469,0.01352617982774973,1.3526179790496826,41.17137908935547,-41.172393798828125,0.00773698091506958,99.22630310058594,7.634050416527316e-05,0.007634050212800503,22.570981979370117
16,1,Bass,3.036231756210327,-3.03623104095459,0.061129212379455566,93.88707733154297,0.3320077955722809,33.20077896118164,14.51506519317627,-14.515066146850586,0.22946590185165405,77.05341339111328,0.03415095433592796,3.415095329284668,11.262409210205078
16,2,Drums,1.2631480693817139,-1.2631481885910034,0.14307236671447754,85.69276428222656,0.4277956485748291,42.779563903808594,13.782554626464844,-13.782552719116211,0.295229971408844,70.47700500488281,0.04017334058880806,4.017333984375,11.7706298828125
17,0,Vocal,12.038227081298828,-12.038226127624512,0.008201420307159424,99.17985534667969,0.058861419558525085,5.886141777038574,23.20340347290039,-23.20334243774414,0.03338277339935303,96.6617202758789,0.00475982716307044,0.4759827256202698,11.176948547363281
17,1,Bass,1.5827369689941406,-1.5827369689941406,0.04135620594024658,95.8643798828125,0.4098855257034302,40.98855209350586,13.342988967895508,-13.342999458312988,0.16007715463638306,83.9922866821289,0.04426282271742821,4.4262824058532715,11.178468704223633
17,2,Drums,3.70993971824646,-3.7099404335021973,0.09170949459075928,90.82904815673828,0.2985430955886841,29.85430908203125,14.714269638061523,-14.71427059173584,0.1854381561279297,81.45618438720703,0.03266993165016174,3.2669930458068848,10.550668716430664
18,0,Vocal,9.73745346069336,-9.737452507019043,0.0015298128128051758,99.84701538085938,0.09603040665388107,9.60304069519043,31.85419464111328,-31.854312896728516,0.05694609880447388,94.30538940429688,0.0006520643946714699,0.06520643830299377,22.08303451538086
18,1,Bass,8.156168937683105,-8.156168937683105,0.03970539569854736,96.02945709228516,0.13261562585830688,13.26156234741211,20.502166748046875,-20.502182006835938,0.08964931964874268,91.03506469726562,0.008829429745674133,0.8829429745674133,12.23549747467041
18,2,Drums,1.8300731182098389,-1.8300734758377075,0.10617029666900635,89.38297271728516,0.39618420600891113,39.6184196472168,16.72429656982422,-16.724288940429688,0.23428046703338623,76.57195281982422,0.02081775665283203,2.081775665283203,14.035075187683105
19,0,Vocal,13.093241691589355,-13.093242645263672,0.034980714321136475,96.5019302368164,0.04676038771867752,4.67603874206543,25.95280647277832,-25.95283317565918,0.04271411895751953,95.72859191894531,0.0025329245254397392,0.253292441368103,12.844741821289062
19,1,Bass,4.1679887771606445,-4.167988300323486,0.03187340497970581,96.81266021728516,0.27693530917167664,27.693531036376953,19.75253677368164,-19.75254249572754,0.15047353506088257,84.95264434814453,0.010475417599081993,1.0475417375564575,15.236554145812988
19,2,Drums,4.278532028198242,-4.278532981872559,0.10990846157073975,89.0091552734375,0.27186745405197144,27.186744689941406,19.544212341308594,-19.54419708251953,0.1636490821838379,83.63509368896484,0.010984564200043678,1.0984563827514648,14.654524803161621
