idx,ch,stem,lag_in,lag_out,sisdr_in,sisnr_in,sir_in,sar_in,sisdr,sisnr,sir,sar,sisdr_impr,sisnr_impr,sir_impr,sar_impr
7,0,Vocal,0,0,8.893382684799306,8.893382684799306,11.074064150194776,13.25666499518537,5.811033736335607,5.811033736335607,16.110777948468197,6.341607037992901,-3.0823489484636992,-3.0823489484636992,5.036713798273421,-6.915057957192468
7,1,Bass,0,0,-2.0024142563053173,-2.0024142563053173,-0.40736482475041425,6.339587262320455,6.183914405180158,6.183914405180158,28.47144942066306,6.215807739140768,8.186328661485476,8.186328661485476,28.878814245413473,-0.12377952317968699
7,2,Drums,0,0,7.104156864719134,7.104156864719134,12.061931500333618,9.036782761671564,5.291265248859154,5.291265248859153,17.591352230049665,5.629801239102608,-1.8128916158599804,-1.8128916158599813,5.529420729716048,-3.4069815225689553
8,0,Vocal,0,0,10.912913513662764,10.912913513662764,11.301532809020333,21.89884065767447,8.064247763266689,8.064247763266689,15.948403495352759,8.944833407398757,-2.8486657503960746,-2.8486657503960746,4.646870686332425,-12.954007250275712
8,1,Bass,0,0,2.371310715829229,2.371310715829229,2.536407535685729,18.578743644376473,0.09011856382088146,0.09011856382088335,17.92427767964005,0.23170698605889803,-2.2811921520083476,-2.281192152008346,15.38787014395432,-18.347036658317574
8,2,Drums,0,0,4.318764527927494,4.318764527927494,4.698659783605571,16.35617153647672,5.048426847250923,5.048426847250925,17.31517556551415,5.393934704858143,0.7296623193234284,0.7296623193234302,12.616515781908578,-10.962236831618576
9,0,Vocal,0,0,8.555865850864576,8.555865850864576,12.311940344169184,11.177705745242044,6.277043861142499,6.277043861142499,18.20326857327624,6.630297343360374,-2.2788219897220774,-2.2788219897220774,5.891328229107057,-4.54740840188167
9,1,Bass,0,0,1.7207333694199354,1.7207333694199338,4.711350935468808,6.0152356249888825,4.236983531209903,4.236983531209902,19.338334414233838,4.423552274052619,2.5162501617899675,2.5162501617899684,14.62698347876503,-1.5916833509362638
9,2,Drums,0,0,6.093456892095176,6.093456892095176,9.007365188219236,9.716483074238733,4.626972455422883,4.626972455422881,17.772900923517923,4.914641210318367,-1.4664844366722933,-1.466484436672295,8.765535735298688,-4.801841863920366
10,0,Vocal,0,0,8.95530844558144,8.95530844558144,9.229374071861645,21.580833251084673,11.505321926654442,11.505321926654442,34.238525530452975,11.53016543393625,2.5500134810730017,2.5500134810730017,25.00915145859133,-10.050667817148423
10,1,Bass,0,0,7.465624722434939,7.465624722434939,7.87806259623773,18.55027524382627,16.466088090757896,16.466088090757896,29.649998034579465,16.68460900625943,9.000463368322958,9.000463368322958,21.771935438341735,-1.8656662375668418
10,2,Drums,0,0,-0.8437054089559535,-0.8437054089559535,-0.4113014027286892,12.61046683440317,5.062329914510782,5.062329914510783,29.213411985141363,5.0842626986014485,5.906035323466735,5.906035323466736,29.624713387870052,-7.526204135801721
