idx,ch,stem,lag_in,lag_out,sisdr_in,sisnr_in,sir_in,sar_in,sisdr,sisnr,sir,sar,sisdr_impr,sisnr_impr,sir_impr,sar_impr
25,1,Bass,0,0,1.3231434002615892,1.32314340026159,3.3062880673387323,7.345821977974376,1.4970050928637815,1.4970050928637821,2.854891030698623,9.020818435810172,0.1738616926021923,0.17386169260219209,-0.4513970366401092,1.674996457835796
25,2,Drums,0,0,-7.129169646484587,-7.129169646484587,-6.489996753276875,8.877346215291071,-10.79600475524778,-10.79600475524778,-9.6988210102524,5.857100564234452,-3.666835108763194,-3.666835108763194,-3.208824256975525,-3.0202456510566194
26,0,Vocal,0,0,3.4234837449408184,3.4234837449408193,4.417065742671768,11.657281561364455,2.643337160684687,2.643337160684687,3.958011406197845,9.941168506762603,-0.7801465842561313,-0.7801465842561321,-0.4590543364739226,-1.716113054601852
26,1,Bass,0,0,-7.038828672458223,-7.038828672458223,-6.211903796908354,7.714669160195157,-5.809817462217471,-5.80981746221747,-3.604545393442379,3.3657503248673013,1.2290112102407518,1.2290112102407527,2.607358403465975,-4.348918835327856
26,2,Drums,0,0,-6.7931957455891725,-6.7931957455891725,-4.58800751433095,3.090155670474608,-8.773498293822366,-8.773498293822367,-6.785799762076201,3.189116437567791,-1.980302548233193,-1.9803025482331948,-2.1977922477452507,0.09896076709318313
27,0,Vocal,0,0,-2.474990270505273,-2.4749902705052738,-1.9990093620298623,11.486593217124303,-3.0251065777383013,-3.0251065777383013,-2.4522718222655495,10.462983113291957,-0.5501163072330284,-0.5501163072330275,-0.45326246023568717,-1.0236101038323469
27,1,Bass,0,0,1.512958108142972,1.512958108142972,3.1043819699661053,8.37416114029145,1.9983826137213891,1.9983826137213898,3.5933355043356534,8.696975143128242,0.4854245055784172,0.4854245055784179,0.48895353436954814,0.3228140028367914
27,2,Drums,0,0,-11.1289263128021,-11.1289263128021,-9.902760896518291,5.2877120749709885,-14.304106497962021,-14.30410649796202,-12.790181217603696,4.020500613733672,-3.1751801851599204,-3.1751801851599186,-2.887420321085404,-1.2672114612373164
28,0,Vocal,0,0,1.3493394457120687,1.3493394457120687,2.301583139343681,10.417352187496778,0.9128783534877282,0.9128783534877289,1.8974384654187058,10.005674076406752,-0.4364610922243405,-0.4364610922243397,-0.4041446739249752,-0.4116781110900263
28,1,Bass,0,0,-2.9748996088280673,-2.9748996088280673,-1.5965262728766092,6.561765661605795,-2.2272223064341006,-2.227222306434101,-0.01671224516755475,4.782835593566804,0.7476773023939667,0.7476773023939662,1.5798140277090544,-1.7789300680389912
