idx,ch,stem,SIRB_in,LTR_in,U_in,EXP_in,RBR_in,RBRpct_in,SIRB_out,LTR_out,U_out,EXP_out,RBR_out,RBRpct_out,BR
84,0,Vocal,6.57397985458374,-6.573979377746582,0.009799599647521973,99.0200424194336,0.1803889274597168,18.03889274597168,6.729664325714111,-6.7296671867370605,0.03153657913208008,96.84634399414062,0.17514944076538086,17.514944076538086,-12.716432571411133
84,1,Bass,-12.678634643554688,12.678634643554688,0.03194987773895264,96.80501556396484,0.9487953782081604,94.8795394897461,-12.460478782653809,12.460477828979492,0.024304986000061035,97.56950378417969,0.9462991952896118,94.62992095947266,-30.835094451904297
84,2,Drums,-8.568653106689453,8.568653106689453,0.03299307823181152,96.70069122314453,0.8779335618019104,87.7933578491211,-8.333367347717285,8.333367347717285,0.036880314350128174,96.31196594238281,0.8720077276229858,87.20077514648438,-29.729318618774414
85,0,Vocal,4.437058448791504,-4.437057971954346,0.010573148727416992,98.94268798828125,0.2647021412849426,26.47021484375,3.3449788093566895,-3.344978094100952,0.051791369915008545,94.82086181640625,0.31643372774124146,31.643373489379883,-13.088276863098145
85,1,Bass,-6.187982082366943,6.187982559204102,0.03725320100784302,96.2746810913086,0.8060953617095947,80.60953521728516,-4.560943603515625,4.560944557189941,0.025568902492523193,97.44310760498047,0.7408125996589661,74.08126068115234,-29.522598266601562
85,2,Drums,-10.35980224609375,10.359801292419434,0.050842106342315674,94.91578674316406,0.9157096743583679,91.57096862792969,-9.488744735717773,9.488744735717773,0.05395787954330444,94.60420989990234,0.8988820314407349,89.8882064819336,-29.273738861083984
86,0,Vocal,2.417074203491211,-2.4170734882354736,0.01933884620666504,98.06611633300781,0.3643456697463989,36.434566497802734,1.4775980710983276,-1.4775980710983276,0.060959041118621826,93.90409851074219,0.41575372219085693,41.57537078857422,-12.868449211120605
86,1,Bass,-6.171576976776123,6.171576976776123,0.0858040452003479,91.41959381103516,0.8055042028427124,80.55042266845703,-5.161056041717529,5.161056041717529,0.0554499626159668,94.45500183105469,0.7664506435394287,76.64506530761719,-30.294946670532227
86,2,Drums,-5.600452423095703,5.600451946258545,0.12068194150924683,87.93180847167969,0.7840712666511536,78.4071273803711,-4.4973225593566895,4.497323036193848,0.05736488103866577,94.26351165771484,0.7379898428916931,73.79898071289062,-28.939159393310547
87,0,Vocal,-1.6396005153656006,1.6396009922027588,0.01629328727722168,98.37067413330078,0.5932777523994446,59.32777404785156,-3.7974693775177,3.7974693775177,0.05352216958999634,94.64778137207031,0.705660343170166,70.56603240966797,-12.989523887634277
87,1,Bass,-3.1444122791290283,3.144412040710449,0.10647892951965332,89.35210418701172,0.6734933257102966,67.34933471679688,-2.540341377258301,2.540341377258301,0.03458124399185181,96.54187774658203,0.6422021985054016,64.22022247314453,-29.90993881225586
87,2,Drums,-2.6591105461120605,2.6591105461120605,0.13671714067459106,86.32828521728516,0.6484613418579102,64.84613037109375,-2.198031425476074,2.198031187057495,0.05270510911941528,94.7294921875,0.6238954067230225,62.38954162597656,-29.660062789916992
88,0,Vocal,-2.6353647708892822,2.6353650093078613,0.05596214532852173,94.4037857055664,0.6472139358520508,64.72138977050781,-4.175983428955078,4.175983905792236,0.0485263466835022,95.1473617553711,0.7234331965446472,72.34332275390625,-13.073328971862793
88,1,Bass,1.2232751846313477,-1.2232753038406372,0.12216556072235107,87.783447265625,0.430044561624527,43.00445556640625,2.428745985031128,-2.428745746612549,0.06816959381103516,93.18304443359375,0.363723486661911,36.37234878540039,-29.5158634185791
