idx,ch,stem,lag_in,lag_out,sisdr_in,sisnr_in,sir_in,sar_in,sisdr,sisnr,sir,sar,sisdr_impr,sisnr_impr,sir_impr,sar_impr
13,2,Drums,0,0,-2.1232877384398887,-2.1232877384398896,4.037977031013964,0.5248304460329094,-0.01832295857625827,-0.01832295857625827,25.31032208424807,0.007196148532266631,2.1049647798636304,2.1049647798636313,21.272345053234105,-0.5176342975006428
14,0,Vocal,0,0,11.060658074592268,11.060658074592268,11.637826089129465,20.39895028843523,11.483993990763112,11.48399399076311,35.64211354381638,11.50188192417316,0.4233359161708439,0.4233359161708421,24.004287454686914,-8.89706836426207
14,1,Bass,0,0,4.752279453305071,4.75227945330507,6.2095942790255085,11.134843095820848,7.786470454674003,7.786470454674004,28.987280655361907,7.8250144794106475,3.0341910013689315,3.034191001368934,22.777686376336398,-3.3098286164102007
14,2,Drums,0,0,-1.3116581410221926,-1.3116581410221926,2.2874233935547865,3.1957132448389407,0.3115501239470488,0.3115501239470479,32.41925218078555,0.31671137767049296,1.6232082649692414,1.6232082649692405,30.131828787230763,-2.879001867168448
15,0,Vocal,0,0,9.823334634556783,9.823334634556783,11.091311681070009,16.113940069187365,8.931160197758789,8.931160197758789,51.67335740216305,8.9314207211848,-0.892174436797994,-0.892174436797994,40.58204572109304,-7.182519348002565
15,1,Bass,0,0,2.070135775618716,2.0701357756187164,3.6513225929084028,8.78235292948315,5.222023324351214,5.222023324351214,21.87154630104623,5.345123503515431,3.1518875487324984,3.151887548732498,18.220223708137826,-3.4372294259677183
15,2,Drums,0,0,5.74242045695354,5.74242045695354,8.837407475918905,9.203108245093636,6.820478124472405,6.820478124472405,34.283424098522644,6.829893686802546,1.0780576675188653,1.0780576675188653,25.44601662260374,-2.3732145582910906
16,0,Vocal,0,0,14.284017755130073,14.284017755130073,15.082412545459917,22.165473520421752,12.134209460000294,12.134209460000294,46.69478673353234,12.135822277502164,-2.1498082951297786,-2.1498082951297786,31.612374188072422,-10.029651242919588
16,1,Bass,0,0,2.0823705435395476,2.0823705435395476,4.521718066133518,7.063328600220182,4.441517479547926,4.441517479547926,31.09336596450995,4.4542912528103145,2.3591469360083783,2.3591469360083783,26.571647898376433,-2.609037347409868
16,2,Drums,0,0,-0.4133995305796929,-0.41339953057969236,4.101292373669684,2.9084901648635872,2.2201689955799124,2.2201689955799124,36.05834408219124,2.223040170594781,2.633568526159605,2.6335685261596047,31.957051708521558,-0.6854499942688062
17,0,Vocal,0,0,11.754432487105976,11.754432487105976,12.485324338886166,20.092450897912,12.027278829600203,12.027278829600206,57.76563648117705,12.027401959893254,0.27284634249422623,0.2728463424942298,45.28031214229088,-8.065048938018744
17,1,Bass,0,0,1.2873782300092946,1.2873782300092937,2.393831755780874,9.743649715535904,5.902953367584836,5.902953367584836,22.33580126066427,6.028124061341068,4.615575137575541,4.615575137575542,19.941969504883396,-3.7155256541948356
17,2,Drums,0,0,2.668071513112835,2.6680715131128343,5.324779839370808,7.180792808144706,4.779619780872698,4.779619780872698,21.125421998615202,4.914933636116354,2.111548267759863,2.111548267759864,15.800642159244394,-2.2658591720283523
18,0,Vocal,0,0,9.645186301687938,9.645186301687938,9.864542398390999,23.147165993371583,8.331196130707156,8.331196130707156,37.9454961146387,8.336641963770447,-1.313990170980782,-1.313990170980782,28.080953716247702,-14.810524029601137
