idx,ch,stem,SIRB_in,LTR_in,U_in,U0_in,U_legacy_in,EXP_in,EXP0_in,EXP_legacy_in,RBR_in,RBRpct_in,SIRB_out,LTR_out,U_out,U0_out,U_legacy_out,EXP_out,EXP0_out,EXP_legacy_out,RBR_out,RBRpct_out,BR
120,0,Vocal,27.221946716308594,-27.222179412841797,0.0435214638710022,0.0435214601457119,0.04473280534148216,95.6478500366211,95.6478500366211,95.52671813964844,0.0018922026501968503,0.18922026455402374,27.221946716308594,-27.222179412841797,0.0435214638710022,0.0435214601457119,0.04473280534148216,95.6478500366211,95.6478500366211,95.52671813964844,0.0018922026501968503,0.18922026455402374,0.0
120,1,Bass,23.236534118652344,-23.23651123046875,0.11424125730991364,0.11424097418785095,0.11342979222536087,88.57587432861328,88.57589721679688,88.65702056884766,0.004723833408206701,0.4723833501338959,23.236534118652344,-23.23651123046875,0.11424125730991364,0.11424097418785095,0.11342979222536087,88.57587432861328,88.57589721679688,88.65702056884766,0.004723833408206701,0.4723833501338959,0.0
120,2,Drums,37.062522888183594,-37.0618782043457,0.003575645387172699,0.003575641429051757,0.0038491906598210335,99.64244079589844,99.64244079589844,99.61508178710938,0.0001966842683032155,0.019668426364660263,37.062522888183594,-37.0618782043457,0.003575645387172699,0.003575641429051757,0.0038491906598210335,99.64244079589844,99.64244079589844,99.61508178710938,0.0001966842683032155,0.019668426364660263,0.0
121,0,Vocal,15.427518844604492,-15.427522659301758,0.05624552071094513,0.05624552071094513,0.058645471930503845,94.37545013427734,94.37545013427734,94.13545227050781,0.027859782800078392,2.785978317260742,15.427518844604492,-15.427522659301758,0.05624552071094513,0.05624552071094513,0.058645471930503845,94.37545013427734,94.37545013427734,94.13545227050781,0.027859782800078392,2.785978317260742,0.0
121,1,Bass,22.268634796142578,-22.268579483032227,0.1655181348323822,0.16551779210567474,0.1791704297065735,83.44818115234375,83.4482192993164,82.08295440673828,0.005896193441003561,0.5896193385124207,22.268634796142578,-22.268579483032227,0.1655181348323822,0.16551779210567474,0.1791704297065735,83.44818115234375,83.4482192993164,82.08295440673828,0.005896193441003561,0.5896193385124207,0.0
121,2,Drums,35.1821174621582,-35.18227005004883,0.0022282099816948175,0.002228209748864174,0.001223260536789894,99.77718353271484,99.77718353271484,99.87767028808594,0.0003031352534890175,0.03031352534890175,35.1821174621582,-35.18227005004883,0.0022282099816948175,0.002228209748864174,0.001223260536789894,99.77718353271484,99.77718353271484,99.87767028808594,0.0003031352534890175,0.03031352534890175,0.0
122,0,Vocal,14.83540153503418,-14.83540153503418,0.2698873281478882,0.26988285779953003,0.2760494649410248,73.01126861572266,73.01171112060547,72.39505004882812,0.031799837946891785,3.1799838542938232,14.83540153503418,-14.83540153503418,0.2698873281478882,0.26988285779953003,0.2760494649410248,73.01126861572266,73.01171112060547,72.39505004882812,0.031799837946891785,3.1799838542938232,0.0
122,1,Bass,20.717641830444336,-20.717628479003906,0.12669965624809265,0.12669862806797028,0.12664665281772614,87.33003234863281,87.33013916015625,87.33533477783203,0.008405652828514576,0.8405652642250061,20.717641830444336,-20.717628479003906,0.12669965624809265,0.12669862806797028,0.12664665281772614,87.33003234863281,87.33013916015625,87.33533477783203,0.008405652828514576,0.8405652642250061,0.0
122,2,Drums,38.79877853393555,-38.79890823364258,0.0009877821430563927,0.0009877588599920273,0.0007680390845052898,99.9012222290039,99.9012222290039,99.9231948852539,0.00013183917326387018,0.013183916918933392,38.79877853393555,-38.79890823364258,0.0009877821430563927,0.0009877588599920273,0.0007680390845052898,99.9012222290039,99.9012222290039,99.9231948852539,0.00013183917326387018,0.013183916918933392,0.0
123,0,Vocal,13.736685752868652,-13.736696243286133,0.07394252717494965,0.07394226640462875,0.0747138038277626,92.60574340820312,92.60577392578125,92.52861785888672,0.04058251157402992,4.05825138092041,13.736685752868652,-13.736696243286133,0.07394252717494965,0.07394226640462875,0.0747138038277626,92.60574340820312,92.60577392578125,92.52861785888672,0.04058251157402992,4.05825138092041,0.0
123,1,Bass,22.22897720336914,-22.22905921936035,0.12262841314077377,0.12262833118438721,0.11897653341293335,87.7371597290039,87.73716735839844,88.10234832763672,0.005949873011559248,0.5949872732162476,22.22897720336914,-22.22905921936035,0.12262841314077377,0.12262833118438721,0.11897653341293335,87.7371597290039,87.73716735839844,88.10234832763672,0.005949873011559248,0.5949872732162476,0.0
123,2,Drums,35.6850471496582,-35.684669494628906,0.0016314289532601833,0.00163142045494169,0.002072812058031559,99.83685302734375,99.83685302734375,99.79271697998047,0.000270011747488752,0.02700117416679859,35.6850471496582,-35.684669494628906,0.0016314289532601833,0.00163142045494169,0.002072812058031559,99.83685302734375,99.83685302734375,99.79271697998047,0.000270011747488752,0.02700117416679859,0.0
124,0,Vocal,11.19067668914795,-11.190679550170898,0.24709546566009521,0.2470952868461609,0.2740958034992218,75.29045104980469,75.29047393798828,72.59042358398438,0.07064992189407349,7.0649919509887695,11.19067668914795,-11.190679550170898,0.24709546566009521,0.2470952868461609,0.2740958034992218,75.29045104980469,75.29047393798828,72.59042358398438,0.07064992189407349,7.0649919509887695,0.0
124,1,Bass,27.157190322875977,-27.157169342041016,0.14422984421253204,0.14422976970672607,0.149894580245018,85.57701873779297,85.5770263671875,85.01054382324219,0.0019206616561859846,0.19206616282463074,27.157190322875977,-27.157169342041016,0.14422984421253204,0.14422976970672607,0.149894580245018,85.57701873779297,85.5770263671875,85.01054382324219,0.0019206616561859846,0.19206616282463074,0.0
124,2,Drums,40.124900817871094,-40.123233795166016,0.0011519964318722486,0.0011519892141222954,0.0010688875336199999,99.88480377197266,99.88480377197266,99.89311218261719,9.71611007116735e-05,0.009716110303997993,40.124900817871094,-40.123233795166016,0.0011519964318722486,0.0011519892141222954,0.0010688875336199999,99.88480377197266,99.88480377197266,99.89311218261719,9.71611007116735e-05,0.009716110303997993,0.0
125,0,Vocal,30.21328353881836,-30.2132625579834,0.04457372426986694,0.04457370564341545,0.04516763612627983,95.5426254272461,95.5426254272461,95.48323822021484,0.0009511776734143496,0.09511777013540268,30.21328353881836,-30.2132625579834,0.04457372426986694,0.04457370564341545,0.04516763612627983,95.5426254272461,95.5426254272461,95.48323822021484,0.0009511776734143496,0.09511777013540268,0.0
125,1,Bass,28.824989318847656,-28.824827194213867,0.11702549457550049,0.11702518165111542,0.1103006899356842,88.29744720458984,88.29747772216797,88.96993255615234,0.0013089971616864204,0.13089971244335175,28.824989318847656,-28.824827194213867,0.11702549457550049,0.11702518165111542,0.1103006899356842,88.29744720458984,88.29747772216797,88.96993255615234,0.0013089971616864204,0.13089971244335175,0.0
125,2,Drums,37.14091110229492,-37.14155578613281,0.002554786391556263,0.0025547861587256193,0.002617925638332963,99.74452209472656,99.74452209472656,99.73820495605469,0.00019309157505631447,0.019309157505631447,37.14091110229492,-37.14155578613281,0.002554786391556263,0.0025547861587256193,0.002617925638332963,99.74452209472656,99.74452209472656,99.73820495605469,0.00019309157505631447,0.019309157505631447,0.0
126,0,Vocal,19.531816482543945,-19.531858444213867,0.043665457516908646,0.043665457516908646,0.04434558376669884,95.63345336914062,95.63345336914062,95.56544494628906,0.011015537194907665,1.1015536785125732,19.531816482543945,-19.531858444213867,0.043665457516908646,0.043665457516908646,0.04434558376669884,95.63345336914062,95.63345336914062,95.56544494628906,0.011015537194907665,1.1015536785125732,0.0
126,1,Bass,36.64839172363281,-36.64838790893555,0.09334864467382431,0.09334864467382431,0.09283638745546341,90.6651382446289,90.6651382446289,90.71636199951172,0.0002162958844564855,0.021629588678479195,36.64839172363281,-36.64838790893555,0.09334864467382431,0.09334864467382431,0.09283638745546341,90.6651382446289,90.6651382446289,90.71636199951172,0.0002162958844564855,0.021629588678479195,0.0
126,2,Drums,42.96814727783203,-42.9698371887207,0.0025040360633283854,0.002504035597667098,0.002462122356519103,99.74959564208984,99.74959564208984,99.7537841796875,5.0467140681575984e-05,0.005046714097261429,42.96814727783203,-42.9698371887207,0.0025040360633283854,0.002504035597667098,0.002462122356519103,99.74959564208984,99.74959564208984,99.7537841796875,5.0467140681575984e-05,0.005046714097261429,0.0
127,0,Vocal,17.500408172607422,-17.50041389465332,0.0457945354282856,0.04579450935125351,0.04423858970403671,95.42054748535156,95.42054748535156,95.57614135742188,0.017470447346568108,1.7470446825027466,17.500408172607422,-17.50041389465332,0.0457945354282856,0.04579450935125351,0.04423858970403671,95.42054748535156,95.42054748535156,95.57614135742188,0.017470447346568108,1.7470446825027466,0.0
127,1,Bass,27.49892234802246,-27.498960494995117,0.15803056955337524,0.15803056955337524,0.15725243091583252,84.19694519042969,84.19694519042969,84.2747573852539,0.0017755385488271713,0.17755386233329773,27.49892234802246,-27.498960494995117,0.15803056955337524,0.15803056955337524,0.15725243091583252,84.19694519042969,84.19694519042969,84.2747573852539,0.0017755385488271713,0.17755386233329773,0.0
127,2,Drums,35.34751892089844,-35.34786605834961,0.0013009780086576939,0.0013009777758270502,0.001050009741447866,99.86990356445312,99.86990356445312,99.89500427246094,0.0002918254758697003,0.029182547703385353,35.34751892089844,-35.34786605834961,0.0013009780086576939,0.0013009777758270502,0.001050009741447866,99.86990356445312,99.86990356445312,99.89500427246094,0.0002918254758697003,0.029182547703385353,0.0
128,0,Vocal,26.83842658996582,-26.838462829589844,0.006238851230591536,0.006238851230591536,0.007311902940273285,99.37611389160156,99.37611389160156,99.26881408691406,0.002066585700958967,0.20665857195854187,26.83842658996582,-26.838462829589844,0.006238851230591536,0.006238851230591536,0.007311902940273285,99.37611389160156,99.37611389160156,99.26881408691406,0.002066585700958967,0.20665857195854187,0.0
128,1,Bass,32.59467697143555,-32.594642639160156,0.012453458271920681,0.012453421950340271,0.011220778338611126,98.75465393066406,98.75465393066406,98.87792205810547,0.0005499168764799833,0.05499168857932091,32.59467697143555,-32.594642639160156,0.012453458271920681,0.012453421950340271,0.011220778338611126,98.75465393066406,98.75465393066406,98.87792205810547,0.0005499168764799833,0.05499168857932091,0.0
128,2,Drums,32.193634033203125,-32.19355010986328,0.003029718529433012,0.0030297127086669207,0.0018986056093126535,99.69702911376953,99.69702911376953,99.81014251708984,0.0006030559889040887,0.06030559912323952,32.193634033203125,-32.19355010986328,0.003029718529433012,0.0030297127086669207,0.0018986056093126535,99.69702911376953,99.69702911376953,99.81014251708984,0.0006030559889040887,0.06030559912323952,0.0
129,0,Vocal,23.8760929107666,-23.876123428344727,0.008364235982298851,0.008364235982298851,0.010494749061763287,99.16357421875,99.16357421875,98.95052337646484,0.0040795872919261456,0.4079587161540985,23.8760929107666,-23.876123428344727,0.008364235982298851,0.008364235982298851,0.010494749061763287,99.16357421875,99.16357421875,98.95052337646484,0.0040795872919261456,0.4079587161540985,0.0
129,1,Bass,24.037019729614258,-24.03704833984375,0.014080839231610298,0.014080831781029701,0.014429294504225254,98.5919189453125,98.5919189453125,98.55707550048828,0.00393178453668952,0.39317846298217773,24.037019729614258,-24.03704833984375,0.014080839231610298,0.014080831781029701,0.014429294504225254,98.5919189453125,98.5919189453125,98.55707550048828,0.00393178453668952,0.39317846298217773,0.0
129,2,Drums,38.34782028198242,-38.346744537353516,0.0008061870466917753,0.0008061867556534708,0.0007192653138190508,99.91938018798828,99.91938018798828,99.9280776977539,0.00014627008931711316,0.014627008698880672,38.34782028198242,-38.346744537353516,0.0008061870466917753,0.0008061867556534708,0.0007192653138190508,99.91938018798828,99.91938018798828,99.9280776977539,0.00014627008931711316,0.014627008698880672,0.0
130,0,Vocal,22.871021270751953,-22.871105194091797,0.009816089645028114,0.00981608871370554,0.010377880185842514,99.01838684082031,99.01838684082031,98.96221160888672,0.005136346910148859,0.5136346817016602,22.871021270751953,-22.871105194091797,0.009816089645028114,0.00981608871370554,0.010377880185842514,99.01838684082031,99.01838684082031,98.96221160888672,0.005136346910148859,0.5136346817016602,0.0
130,1,Bass,27.468358993530273,-27.468421936035156,0.021811556071043015,0.02181127294898033,0.025387682020664215,97.81884765625,97.81887817382812,97.46122741699219,0.0017880538944154978,0.1788053959608078,27.468358993530273,-27.468421936035156,0.021811556071043015,0.02181127294898033,0.025387682020664215,97.81884765625,97.81887817382812,97.46122741699219,0.0017880538944154978,0.1788053959608078,0.0
130,2,Drums,40.53540802001953,-40.53566360473633,0.00114002067130059,0.0011400203220546246,0.0006697628414258361,99.88600158691406,99.88600158691406,99.93302154541016,8.838614303385839e-05,0.008838614448904991,40.53540802001953,-40.53566360473633,0.00114002067130059,0.0011400203220546246,0.0006697628414258361,99.88600158691406,99.88600158691406,99.93302154541016,8.838614303385839e-05,0.008838614448904991,0.0
131,0,Vocal,26.673152923583984,-26.673362731933594,0.008989144116640091,0.008989144116640091,0.010462949983775616,99.10108184814453,99.10108184814453,98.95370483398438,0.0021465911995619535,0.21465912461280823,26.673152923583984,-26.673362731933594,0.008989144116640091,0.008989144116640091,0.010462949983775616,99.10108184814453,99.10108184814453,98.95370483398438,0.0021465911995619535,0.21465912461280823,0.0
131,1,Bass,25.588897705078125,-25.58884048461914,0.005732648074626923,0.005732640624046326,0.007247739937156439,99.4267349243164,99.4267349243164,99.27522277832031,0.0027536696288734674,0.27536696195602417,25.588897705078125,-25.58884048461914,0.005732648074626923,0.005732640624046326,0.007247739937156439,99.4267349243164,99.4267349243164,99.27522277832031,0.0027536696288734674,0.27536696195602417,0.0
131,2,Drums,34.57933044433594,-34.57957077026367,0.0021469665225595236,0.00214695674367249,0.0037647425197064877,99.7853012084961,99.7853012084961,99.62352752685547,0.00034824892645701766,0.03482489287853241,34.57933044433594,-34.57957077026367,0.0021469665225595236,0.00214695674367249,0.0037647425197064877,99.7853012084961,99.7853012084961,99.62352752685547,0.00034824892645701766,0.03482489287853241,0.0
132,0,Vocal,24.197025299072266,-24.197002410888672,0.006039863917976618,0.006039862986654043,0.006826239172369242,99.39601135253906,99.39601135253906,99.31737518310547,0.003790129441767931,0.37901294231414795,24.197025299072266,-24.197002410888672,0.006039863917976618,0.006039862986654043,0.006826239172369242,99.39601135253906,99.39601135253906,99.31737518310547,0.003790129441767931,0.37901294231414795,0.0
132,1,Bass,33.880916595458984,-33.88080978393555,0.01688147895038128,0.01688130758702755,0.015711968764662743,98.31185150146484,98.31187438964844,98.42880249023438,0.00040901917964220047,0.04090191796422005,33.880916595458984,-33.88080978393555,0.01688147895038128,0.01688130758702755,0.015711968764662743,98.31185150146484,98.31187438964844,98.42880249023438,0.00040901917964220047,0.04090191796422005,0.0
