idx,ch,stem,lag_in,lag_out,sisdr_in,sisnr_in,sir_in,sar_in,sisdr,sisnr,sir,sar,sisdr_impr,sisnr_impr,sir_impr,sar_impr
144,2,Drums,0,0,41.35432909923141,41.35432909923142,82.17004830518256,41.35463942301851,24.78741812355608,24.78741812355608,53.631476721813854,24.79310679987052,-16.566910975675327,-16.56691097567534,-28.538571583368707,-16.56153262314799
145,0,Vocal,0,-53,0.7325500578494348,0.7325500578494348,17.28570610649044,0.9100589289200414,-11.114396681668007,-11.114396681668007,23.423872059036796,-11.112347855630219,-11.846946739517442,-11.846946739517442,6.138165952546355,-12.02240678455026
145,1,Bass,0,0,-10.359275915502726,-10.359275915502726,1.1706377407251387,-7.578358671003914,-7.680937941701538,-7.680937941701538,15.451450036364683,-7.537733219245437,2.678337973801188,2.678337973801188,14.280812295639544,0.040625451758477205
145,2,Drums,0,0,30.482251143948083,30.482251143948076,38.19778558329481,31.288033356787473,24.16369563076408,24.16369563076408,38.156038963820826,24.341107802847894,-6.318555513184002,-6.318555513183995,-0.04174661947398306,-6.946925553939579
146,0,Vocal,0,0,-5.304625978291547,-5.304625978291549,16.726353033884905,-5.186011517163061,20.855010457876904,20.855010457876904,55.13517926352719,20.856606763886578,26.15963643616845,26.159636436168455,38.40882622964229,26.04261828104964
146,1,Bass,0,0,-0.9646091832090892,-0.964609183209088,11.186919106466924,-0.3731063307261824,-0.14334109486110566,-0.14334109486110416,30.615581707174844,-0.13592665298050363,0.8212680883479835,0.8212680883479838,19.42866260070792,0.23717967774567875
146,2,Drums,0,0,35.319120782045005,35.319120782045005,51.31742292614121,35.42966722960489,26.002909382007115,26.002909382007115,52.02540593662733,26.013801333605983,-9.31621140003789,-9.31621140003789,0.7079830104861173,-9.415865895998905
147,0,Vocal,0,0,-1.2135263630122752,-1.2135263630122752,16.833610822988923,-1.0557827670930513,12.546051878273568,12.546051878273568,42.27023995170523,12.550931749816286,13.759578241285844,13.759578241285844,25.436629128716305,13.606714516909337
147,1,Bass,0,2693,2.380002922124609,2.380002922124609,16.925087781708516,2.622524799046249,4.935692529640294,4.935692529640294,25.7377923599094,4.983519086699589,2.555689607515685,2.555689607515685,8.812704578200883,2.36099428765334
147,2,Drums,0,0,32.34640916458154,32.34640916458154,54.42255360477051,32.37342335149299,19.151494648640494,19.151494648640494,44.87235650933671,19.163284180406237,-13.194914515941043,-13.194914515941043,-9.550197095433802,-13.210139171086752
148,0,Vocal,0,0,4.2347655281966565,4.234765528196656,21.487221613014743,4.348031734112335,26.990183423885576,26.990183423885576,65.01888595613748,26.99085308139808,22.755417895688918,22.75541789568892,43.53166434312274,22.642821347285743
148,1,Bass,-2359,0,-10.265150306597535,-10.265150306597535,31.796831415765862,-10.262009803652543,1.8363262185750302,1.8363262185750309,29.0619037046772,1.8499421994734822,12.101476525172565,12.101476525172567,-2.7349277110886625,12.111952003126024
148,2,Drums,0,0,28.316061001260433,28.316061001260433,33.38014974090109,29.939614121540068,24.041791595971166,24.041791595971162,38.067558822045356,24.217834651456155,-4.274269405289267,-4.274269405289271,4.687409081144267,-5.721779470083913
149,0,Vocal,0,0,3.804398258604516,3.8043982586045164,20.747976116812037,3.92948912118051,22.829985617552595,22.829985617552595,49.45459814061436,22.839486046474406,19.02558735894808,19.02558735894808,28.70662202380232,18.909996925293896
149,1,Bass,0,0,-3.8096024317111077,-3.8096024317111086,7.978551010053389,-2.8700485186331854,-9.725642169243745,-9.725642169243745,22.726994378906276,-9.701151985598305,-5.916039737532637,-5.916039737532636,14.748443368852888,-6.83110346696512
149,2,Drums,0,0,30.770555921186464,30.770555921186464,41.45858864680491,31.15830579564839,24.359830531442345,24.359830531442345,45.34838359096472,24.39468295451379,-6.410725389744119,-6.410725389744119,3.88979494415981,-6.763622841134598
150,0,Vocal,0,0,-0.4617631750301583,-0.4617631750301583,16.793935633791307,-0.2893602342389811,22.526774296224765,22.526774296224765,45.61091869972181,22.54828125673022,22.988537471254922,22.988537471254922,28.8169830659305,22.8376414909692
150,1,Bass,0,0,-10.256370609740026,-10.256370609740026,1.8943081940993851,-7.817664943559209,-30.583042065313798,-30.583042065313798,-5.333200800594058,-24.171536347697856,-20.326671455573774,-20.326671455573774,-7.227508994693443,-16.353871404138648
150,2,Drums,0,0,31.335972335985876,31.335972335985876,38.615268252925496,32.236186097667755,25.00755253067311,25.00755253067311,50.71664087580751,25.019268868224202,-6.328419805312766,-6.328419805312766,12.10137262288201,-7.216917229443553
151,0,Vocal,0,0,-1.4290457284341798,-1.4290457284341793,14.292347497989297,-1.152437501524814,1.2549925773804023,1.2549925773804007,71.34071782980834,1.254992583224758,2.684038305814582,2.68403830581458,57.048370331819044,2.407430084749572
151,1,Bass,0,0,-5.938400558722061,-5.938400558722061,4.742529737221913,-4.2937171407879315,8.33114416864952,8.33114416864952,30.370934477410522,8.362366786699415,14.269544727371581,14.269544727371581,25.628404740188607,12.656083927487346
151,2,Drums,0,0,29.33908370747514,29.33908370747514,38.847008647313245,29.85550366594843,23.772176906377148,23.772176906377148,42.749817843253766,23.827713864735188,-5.566906801097993,-5.566906801097993,3.9028091959405202,-6.027789801213242
152,0,Vocal,0,0,15.420112310510547,15.420112310510547,43.927539204672684,15.42641520821091,17.0758161184295,17.075816118429504,45.002627843164106,17.082957143851637,1.6557038079189539,1.6557038079189574,1.0750886384914224,1.6565419356407265
152,1,Bass,1,1,-2.0554231794550843,-2.0554231794550843,17.582786163181353,-1.9328447752263311,-1.8876758473518351,-1.8876758473518351,18.486550763224237,-1.7865443326772443,0.1677473321032492,0.1677473321032492,0.9037646000428836,0.1463004425490868
152,2,Drums,0,0,29.953173966268153,29.953173966268153,38.767893229494575,30.565440084436784,29.27848588695429,29.278485886954293,46.56285241982427,29.360502360441686,-0.6746880793138637,-0.6746880793138601,7.794959190329692,-1.2049377239950978
153,0,Vocal,0,0,14.59443959046105,14.594439590461048,68.71986110765887,14.594454953732082,23.855053037996463,23.855053037996463,51.88926043552031,23.861898085291266,9.260613447535412,9.260613447535414,-16.83060067213856,9.267443131559183
153,1,Bass,1,0,1.0989738647943084,1.0989738647943084,22.28679190529376,1.157712495658751,12.030971354246383,12.030971354246383,29.85370912517037,12.107754026272284,10.931997489452074,10.931997489452074,7.566917219876608,10.950041530613532
153,2,Drums,0,0,29.355032018347572,29.355032018347572,37.641823567364824,30.053216553762574,27.559228006797053,27.55922800679705,45.10471021264305,27.63646196685073,-1.7958040115505192,-1.7958040115505227,7.462886645278225,-2.4167545869118428
154,0,Vocal,0,0,13.901429381204935,13.901429381204935,47.43490691007406,13.903431832538065,7.394193377807149,7.394193377807148,35.58964433346786,7.401976774177625,-6.507236003397786,-6.507236003397787,-11.845262576606203,-6.50145505836044
154,1,Bass,0,0,-0.5465638602949562,-0.5465638602949545,20.19996095803593,-0.46856038418274026,-0.3776484628953681,-0.3776484628953697,20.512818168852935,-0.30370355767544344,0.1689153973995881,0.16891539739958483,0.312857210817004,0.16485682650729683
154,2,Drums,0,0,29.87874123322353,29.87874123322353,42.36576514985322,30.131114152056266,28.483023427132803,28.483023427132807,81.25655437972577,28.483038588155722,-1.395717806090726,-1.3957178060907225,38.89078922987255,-1.6480755639005444
155,0,Vocal,0,0,16.901450772039656,16.901450772039656,61.971439299644125,16.901587295515384,17.01294368344336,17.01294368344336,70.74245505743332,17.01296101602456,0.11149291140370465,0.11149291140370465,8.771015757789193,0.11137372050917449
155,1,Bass,0,0,1.7460000606967077,1.7460000606967083,20.26758038989721,1.848118128750658,12.693006213426344,12.69300621342634,33.59088054027389,12.730365841363449,10.947006152729635,10.947006152729632,13.323300150376685,10.882247712612791
155,2,Drums,0,0,27.859454840972337,27.859454840972337,35.509824926000924,28.679188948750106,25.698297020510847,25.698297020510847,39.63201856721926,25.877965484864266,-2.16115782046149,-2.16115782046149,4.122193641218338,-2.80122346388584
156,0,Vocal,0,0,13.888055904827137,13.888055904827139,42.20878895708977,13.894713594026404,15.367239961856363,15.367239961856365,44.120015859513835,15.373197901796331,1.4791840570292258,1.4791840570292258,1.9112269024240618,1.4784843077699268
156,1,Bass,0,0,1.1594126689469242,1.1594126689469242,19.192180051450492,1.2802643489159515,7.377300454185537,7.377300454185537,25.099406695225692,7.464708159581467,6.217887785238613,6.217887785238613,5.9072266437752,6.184443810665515
156,2,Drums,0,0,29.0344526795175,29.0344526795175,39.34354724527821,29.459498632411997,27.128076574083046,27.128076574083046,39.70265616267704,27.37548884847756,-1.906376105434454,-1.906376105434454,0.359108917398828,-2.0840097839344374
157,0,Vocal,0,0,18.392420324147086,18.392420324147086,47.228995888412975,18.398181525002496,18.87326892849559,18.873268928495595,52.068784883975496,18.875375151328896,0.4808486043485054,0.48084860434850896,4.839788995562522,0.4771936263264003
157,1,Bass,0,-1,2.710585374008001,2.710585374008001,21.713704448113514,2.794738015041274,8.588943006143314,8.588943006143314,30.83197207336316,8.61851483312874,5.878357632135312,5.878357632135312,9.118267625249647,5.823776818087467
157,2,Drums,0,0,27.132090208017697,27.132090208017697,34.990474495176315,27.910058329370404,22.298826157027726,22.298826157027733,36.103629376456226,22.484605790201066,-4.833264050989971,-4.833264050989964,1.113154881279911,-5.4254525391693385
158,0,Vocal,0,0,9.576595922738202,9.5765959227382,38.79956179611234,9.582364434024873,15.861468321813689,15.861468321813687,49.80554503133044,15.863261600094818,6.284872399075487,6.284872399075487,11.005983235218096,6.280897166069945
158,1,Bass,0,0,-1.5433300364493143,-1.5433300364493134,17.886971745561603,-1.4234513557019755,4.368278352843088,4.36827835284309,25.891941175378346,4.410134043570373,5.911608389292402,5.911608389292404,8.004969429816743,5.833585399272349
158,2,Drums,0,0,36.3843125856176,36.3843125856176,55.437813329248925,36.43863987617525,32.02002026060387,32.02002026060387,57.41021147018941,32.03258914909206,-4.364292325013729,-4.364292325013729,1.9723981409404843,-4.406050727083191
159,0,Vocal,0,0,17.95276329864724,17.95276329864724,53.01319416807015,17.954137928266128,18.138709060946827,18.138709060946827,53.824588687877146,18.139898172383703,0.18594576229958548,0.18594576229958548,0.8113945198069956,0.1857602441175743
159,1,Bass,0,0,2.4126432001108937,2.4126432001108946,23.21184402298041,2.4696044228789256,8.260879455393965,8.260879455393965,33.61412344024646,8.275447037338026,5.848236255283071,5.848236255283071,10.402279417266048,5.805842614459101
159,2,Drums,0,0,28.989490931606735,28.989490931606735,37.174013905858615,29.705827997272486,27.46466164523867,27.46466164523867,40.059387245798,27.71086343738552,-1.524829286368064,-1.524829286368064,2.8853733399393846,-1.9949645598869665
160,0,Vocal,0,-67,20.651292121403763,20.651292121403763,52.991718390923324,20.653846983765863,-6.446164050053632,-6.446164050053632,23.356916105854605,-6.421621172405173,-27.097456171457395,-27.097456171457395,-29.63480228506872,-27.075468156171034
160,1,Bass,0,2994,10.714439985929015,10.714439985929015,24.589316892443833,10.911207145571176,-16.936040445700847,-16.93604044570085,35.99279259638735,-16.93587540726499,-27.650480431629862,-27.650480431629866,11.40347570394352,-27.847082552836167
160,2,Drums,0,0,21.489271740358614,21.489271740358614,27.54101410013911,22.735969770071527,6.0620013494240155,6.0620013494240155,21.503358936485306,6.218486326757983,-15.427270390934599,-15.427270390934599,-6.037655163653806,-16.517483443313544
161,0,Vocal,0,0,17.62893517541152,17.62893517541152,45.94141357571057,17.635455037789818,17.731109670980537,17.731109670980537,46.95712164085424,17.73638975355205,0.1021744955690167,0.1021744955690167,1.01570806514367,0.10093471576223223
161,1,Bass,0,0,7.11700147639884,7.117001476398839,24.062840996216536,7.222648198053161,6.417905945561856,6.4179059455618575,23.942107765188986,6.512879862667459,-0.699095530836984,-0.6990955308369813,-0.1207332310275504,-0.7097683353857018
161,2,Drums,0,0,22.181656137143975,22.181656137143975,28.458405195295114,23.355099659585065,15.139710320928621,15.139710320928621,32.361462775807084,15.225361031300652,-7.041945816215353,-7.041945816215353,3.9030575805119696,-8.129738628284413
162,0,Vocal,0,0,20.947959377453387,20.947959377453387,50.38154786388384,20.952947258952218,21.38838487513251,21.388384875132505,53.16469401459635,21.391288827205678,0.4404254976791222,0.44042549767911865,2.7831461507125113,0.4383415682534597
162,1,Bass,0,-1,11.836270470971924,11.836270470971924,27.27285963049905,11.970411621617846,6.502800280718901,6.502800280718903,28.849286714875277,6.533831668620418,-5.333470190253022,-5.333470190253021,1.5764270843762276,-5.436579952997428
162,2,Drums,0,0,22.086729831201133,22.086729831201133,31.879676056151936,22.570747014910182,11.12060393305966,11.12060393305966,30.02709870286969,11.181144281992976,-10.966125898141472,-10.966125898141472,-1.8525773532822463,-11.389602732917206
163,0,Vocal,0,0,10.750847406579386,10.750847406579386,42.40250846972561,10.754066387183416,11.193798942342019,11.193798942342019,46.12619407411013,11.195299071718859,0.44295153576263324,0.44295153576263324,3.723685604384521,0.44123268453544284
163,1,Bass,0,0,8.195769354795708,8.195769354795708,26.375350038627595,8.272313651331192,7.641882788694031,7.641882788694031,26.15268286382163,7.71403057023276,-0.553886566101677,-0.553886566101677,-0.222667174805963,-0.5582830810984323
163,2,Drums,0,0,28.25460093657632,28.25460093657632,43.63957081961477,28.382325369507953,10.782826796359535,10.782826796359535,32.89058020694653,10.81187145224569,-17.471774140216787,-17.471774140216787,-10.748990612668237,-17.570453917262263
164,0,Vocal,0,0,13.265519105194635,13.265519105194635,41.734471405588145,13.27199200933359,14.554830587643654,14.554830587643654,43.22985932195078,14.560931383321885,1.289311482449019,1.289311482449019,1.4953879163626311,1.2889393739882937
164,1,Bass,0,-1,9.423114479908065,9.423114479908065,25.650672482301516,9.539695659380943,7.629943605844803,7.629943605844803,25.197326455396695,7.719761418795015,-1.7931708740632626,-1.7931708740632626,-0.4533460269048213,-1.819934240585928
164,2,Drums,0,0,27.319999934136842,27.319999934136842,39.165841618580274,27.614149693990942,9.267403864657528,9.267403864657528,37.9150688485671,9.274039068641123,-18.052596069479314,-18.052596069479314,-1.250772770013171,-18.34011062534982
165,0,Vocal,0,0,13.475279321604619,13.475279321604619,40.956480412964744,13.483390117405381,12.0896289255087,12.089628925508702,40.32469788976801,12.096556434551415,-1.3856503960959188,-1.385650396095917,-0.6317825231967333,-1.3868336828539665
165,1,Bass,0,0,4.12813811810732,4.12813811810732,22.73201331159349,4.21154084333644,5.330642609195193,5.330642609195193,37.18976793820597,5.334302944778157,1.2025044910878728,1.2025044910878728,14.457754626612477,1.122762101441717
165,2,Drums,0,0,30.440524810270837,30.440524810270833,43.15129102345553,30.679847485430507,2.98104465814217,2.981044658142171,32.40520302076217,2.9885015046365586,-27.459480152128666,-27.459480152128663,-10.746088002693355,-27.691345980793947
166,0,Vocal,0,0,5.267831026109966,5.267831026109965,37.19023908918571,5.271448169765084,6.037452869370279,6.037452869370279,51.87792344229369,6.037589152823884,0.769621843260313,0.7696218432603139,14.687684353107983,0.7661409830587997
