idx,ch,stem,SIRB_in,LTR_in,U_in,U0_in,U_legacy_in,EXP_in,EXP0_in,EXP_legacy_in,RBR_in,RBRpct_in,SIRB_out,LTR_out,U_out,U0_out,U_legacy_out,EXP_out,EXP0_out,EXP_legacy_out,RBR_out,RBRpct_out,BR
76,0,Vocal,37.2316780090332,-37.231407165527344,0.002864917740225792,0.002864911686629057,0.0019344647880643606,99.71350860595703,99.71350860595703,99.80655670166016,0.00018913969688583165,0.01891396939754486,30.531070709228516,-30.530746459960938,0.021481897681951523,0.021481633186340332,0.021096326410770416,97.85181427001953,97.85183715820312,97.89036560058594,0.0008841531816869974,0.08841531723737717,-6.128634452819824
76,1,Bass,9.069572448730469,-9.069572448730469,0.11551596969366074,0.1155158132314682,0.11742343753576279,88.44840240478516,88.44841766357422,88.25765991210938,0.11023467779159546,11.023468017578125,10.313386917114258,-10.313385009765625,0.1529892235994339,0.15298360586166382,0.187872976064682,84.70108032226562,84.7016372680664,81.21269989013672,0.08511892706155777,8.511892318725586,2.8610832691192627
76,2,Drums,40.24102020263672,-40.240562438964844,0.0009425831376574934,0.0009425830794498324,0.0015826415037736297,99.9057388305664,99.9057388305664,99.84173583984375,9.460551518714055e-05,0.009460551664233208,15.11072063446045,-15.110719680786133,0.15784907341003418,0.1578487902879715,0.14448575675487518,84.21509552001953,84.21512603759766,85.55142211914062,0.029904935508966446,2.9904935359954834,-16.575176239013672
77,0,Vocal,28.301172256469727,-28.30113983154297,0.004925337620079517,0.004925337620079517,0.005406823940575123,99.5074691772461,99.5074691772461,99.45932006835938,0.0014765355736017227,0.14765354990959167,31.07275390625,-31.0726375579834,0.03845300152897835,0.03845282271504402,0.03980742394924164,96.15470123291016,96.15471649169922,96.01925659179688,0.0007805532077327371,0.07805532217025757,4.0970683097839355
77,1,Bass,15.423516273498535,-15.423538208007812,0.08750782161951065,0.08750694990158081,0.117072694003582,91.24921417236328,91.24930572509766,88.29273223876953,0.027884645387530327,2.7884645462036133,13.435937881469727,-13.435935974121094,0.3222789168357849,0.32218578457832336,0.3592461943626404,67.77210998535156,67.78142547607422,64.07537841796875,0.04336626082658768,4.336626052856445,9.100863456726074
77,2,Drums,32.97541809082031,-32.97560119628906,0.0031930385157465935,0.003193026641383767,0.0026070084422826767,99.68069458007812,99.68069458007812,99.73930358886719,0.000503800343722105,0.05038003623485565,21.53468894958496,-21.534669876098633,0.12580625712871552,0.12580621242523193,0.1293288767337799,87.41937255859375,87.41938018798828,87.0671157836914,0.006974193267524242,0.6974193453788757,-4.771175384521484
78,0,Vocal,43.93472671508789,-43.9344367980957,0.0022399488370865583,0.0022399486042559147,0.002785184420645237,99.77600860595703,99.77600860595703,99.72148132324219,4.0423845348414034e-05,0.004042384680360556,43.17825698852539,-43.175411224365234,0.0019331490620970726,0.0019331482471898198,0.0026022291276603937,99.80668640136719,99.80668640136719,99.73977661132812,4.810086466022767e-05,0.004810086451470852,-0.7469162344932556
78,1,Bass,5.521500587463379,-5.521500587463379,0.18150439858436584,0.18150439858436584,0.16726994514465332,81.84956359863281,81.84956359863281,83.27300262451172,0.21902240812778473,21.902240753173828,-8.45785903930664,8.45785903930664,0.8868377804756165,0.869570255279541,0.8662295341491699,11.316222190856934,13.042974472045898,13.377046585083008,0.8751731514930725,87.51731872558594,38.25919723510742
78,2,Drums,36.970027923583984,-36.96879959106445,0.0035131461918354034,0.0035131461918354034,0.0037153861485421658,99.648681640625,99.648681640625,99.62846374511719,0.00020088259771000594,0.020088259130716324,18.266536712646484,-18.266538619995117,0.15294156968593597,0.15294061601161957,0.14245016872882843,84.70584106445312,84.70594024658203,85.7549819946289,0.014686555601656437,1.4686555862426758,-11.046839714050293
79,0,Vocal,39.65079116821289,-39.651206970214844,0.0034672964829951525,0.003467296017333865,0.003919603768736124,99.65326690673828,99.65326690673828,99.60803985595703,0.00010833364649442956,0.01083336491137743,40.024810791015625,-40.02418518066406,0.004351418931037188,0.0043514184653759,0.005513662938028574,99.56485748291016,99.56485748291016,99.4486312866211,9.941095777321607e-05,0.009941095486283302,0.44257304072380066
79,1,Bass,16.2681884765625,-16.268203735351562,0.12967434525489807,0.1296733021736145,0.12804807722568512,87.0325698852539,87.03266906738281,87.1951904296875,0.023069776594638824,2.3069777488708496,4.443346977233887,-4.44334602355957,0.8741207122802734,0.8202418088912964,0.8286435008049011,12.587928771972656,17.975818634033203,17.135650634765625,0.26442041993141174,26.442041397094727,41.332115173339844
79,2,Drums,32.25113296508789,-32.250946044921875,0.004549466073513031,0.0045494623482227325,0.0034526949748396873,99.54505920410156,99.54505920410156,99.65473175048828,0.0005951421917416155,0.05951422080397606,26.162689208984375,-26.16263198852539,0.028943456709384918,0.02894345298409462,0.02337578311562538,97.10565185546875,97.10565185546875,97.66242218017578,0.002413687063381076,0.24136871099472046,-4.518885135650635
80,0,Vocal,33.106937408447266,-33.10624694824219,0.1234922707080841,0.12349209934473038,0.12445908784866333,87.65077209472656,87.65078735351562,87.55409240722656,0.0004887692048214376,0.048876918852329254,28.470333099365234,-28.470354080200195,0.06064857169985771,0.060648564249277115,0.0740445926785469,93.93514251708984,93.93514251708984,92.59554290771484,0.0014202035963535309,0.1420203596353531,-0.689818799495697
80,1,Bass,12.99709415435791,-12.99709415435791,0.7061082124710083,0.7060778141021729,0.7168424129486084,29.389179229736328,29.39221954345703,28.315757751464844,0.04775717481970787,4.775717258453369,21.3523006439209,-21.3522891998291,0.23413124680519104,0.23412592709064484,0.23952467739582062,76.58687591552734,76.58740997314453,76.04753112792969,0.007271092850714922,0.7271093130111694,17.06422996520996
80,2,Drums,36.17374801635742,-36.17348861694336,0.002519790083169937,0.0025197777431458235,0.0020543080754578114,99.7480239868164,99.7480239868164,99.79456329345703,0.0002412682370049879,0.024126823991537094,23.453636169433594,-23.45363426208496,0.2743220627307892,0.2742995619773865,0.27887487411499023,72.56779479980469,72.5700454711914,72.11251068115234,0.004494484979659319,0.44944849610328674,-2.0594115257263184
81,0,Vocal,6.666705131530762,-6.666707515716553,0.13647279143333435,0.1364727020263672,0.14885152876377106,86.35271453857422,86.35272979736328,85.1148452758789,0.17725370824337006,17.725370407104492,6.748704433441162,-6.748703956604004,0.7099266052246094,0.7092243432998657,0.7067296504974365,29.007339477539062,29.077566146850586,29.32703399658203,0.17451702058315277,17.451702117919922,45.495155334472656
81,1,Bass,5.023679733276367,-5.023679256439209,0.3500632643699646,0.3500629961490631,0.3599798381328583,64.9936752319336,64.99370574951172,64.00201416015625,0.239259272813797,23.925928115844727,22.326244354248047,-22.32623291015625,0.10070651769638062,0.10070285946130753,0.10568801313638687,89.92935180664062,89.9297103881836,89.43119812011719,0.005818929057568312,0.5818929076194763,17.45884895324707
81,2,Drums,34.55855941772461,-34.55839538574219,0.00044743006583303213,0.0004474287561606616,0.00044514561886899173,99.95525360107422,99.95525360107422,99.95549011230469,0.00034993732697330415,0.0349937342107296,9.96468448638916,-9.96468448638916,0.3045108914375305,0.3045102655887604,0.36323344707489014,69.54891204833984,69.5489730834961,63.67665481567383,0.09158337116241455,9.158336639404297,-11.4183931350708
82,0,Vocal,20.398849487304688,-20.398849487304688,0.09483757615089417,0.09483618289232254,0.09721300005912781,90.51624298095703,90.5163803100586,90.27869415283203,0.009040022268891335,0.9040022492408752,21.723861694335938,-21.723827362060547,0.06617506593465805,0.0661730170249939,0.06560629606246948,93.38249206542969,93.38269805908203,93.43936920166016,0.006678897887468338,0.6678897738456726,1.4576712846755981
82,1,Bass,8.536177635192871,-8.536177635192871,0.5890673398971558,0.5890457034111023,0.6062563061714172,41.093265533447266,41.095428466796875,39.37437057495117,0.1228700801730156,12.287008285522461,10.416274070739746,-10.41627311706543,0.26189377903938293,0.26189371943473816,0.29011639952659607,73.81062316894531,73.81062316894531,70.98835754394531,0.08329205214977264,8.329205513000488,2.360393762588501
82,2,Drums,31.84823989868164,-31.8480281829834,0.0035334054846316576,0.003533405251801014,0.00404853280633688,99.64665985107422,99.64665985107422,99.59514617919922,0.0006529675447382033,0.06529675424098969,16.027616500854492,-16.027610778808594,0.2857353687286377,0.28572878241539,0.2939176857471466,71.42646026611328,71.42711639404297,70.60823059082031,0.024351855739951134,2.435185670852661,-8.127744674682617
83,0,Vocal,12.718106269836426,-12.718109130859375,0.053674738854169846,0.05367445573210716,0.051962487399578094,94.63252258300781,94.63255310058594,94.80374908447266,0.05076485872268677,5.076485633850098,2.1743180751800537,-2.1743171215057373,0.7486069798469543,0.7485594749450684,0.7473252415657043,25.139301300048828,25.144052505493164,25.267475128173828,0.3773867189884186,37.738670349121094,35.52434539794922
83,1,Bass,5.365718841552734,-5.365719318389893,0.4723426103591919,0.4723280966281891,0.4791620373725891,52.76573944091797,52.76719284057617,52.083797454833984,0.22521987557411194,22.521987915039062,20.619543075561523,-20.619529724121094,0.12033729255199432,0.12032884359359741,0.1166556179523468,87.96627044677734,87.96711730957031,88.33444213867188,0.008596020750701427,0.8596020936965942,15.863338470458984
83,2,Drums,38.19820785522461,-38.1983528137207,0.0042119575664401054,0.0042119575664401054,0.004046608228236437,99.57880401611328,99.57880401611328,99.5953369140625,0.0001513874885858968,0.015138749033212662,21.048402786254883,-21.048397064208984,0.2106289565563202,0.2106274962425232,0.21375790238380432,78.93710327148438,78.93724822998047,78.62421417236328,0.00779403280466795,0.7794032692909241,-12.601829528808594
84,0,Vocal,19.138904571533203,-19.138938903808594,0.13482284545898438,0.13482233881950378,0.1394563913345337,86.51771545410156,86.51776123046875,86.05435943603516,0.012046059593558311,1.2046059370040894,31.78835678100586,-31.78775405883789,0.003764483844861388,0.003764481283724308,0.006078293081372976,99.62355041503906,99.62355041503906,99.39216613769531,0.0006620500353164971,0.06620500236749649,12.75508975982666
84,1,Bass,10.72711181640625,-10.72711181640625,0.6692488789558411,0.6692488789558411,0.6740869283676147,33.075111389160156,33.075111389160156,32.59130859375,0.07798758149147034,7.798758029937744,16.715923309326172,-16.715919494628906,0.3171048164367676,0.3170762360095978,0.3180887997150421,68.28952026367188,68.2923812866211,68.19112396240234,0.020857147872447968,2.085714817047119,6.567691326141357
84,2,Drums,37.989540100097656,-37.98995590209961,0.0017628741916269064,0.0017628730274736881,0.0018566473154351115,99.82371520996094,99.82371520996094,99.81433868408203,0.00015884033928159624,0.01588403433561325,5.214690685272217,-5.214691162109375,0.5781177282333374,0.5781150460243225,0.5992227792739868,42.188228607177734,42.18849563598633,40.077720642089844,0.23134595155715942,23.13459587097168,-12.63833999633789
85,0,Vocal,18.939746856689453,-18.939741134643555,0.11604814231395721,0.11604787409305573,0.11610324680805206,88.39518737792969,88.39521789550781,88.38967895507812,0.0126042440533638,1.2604243755340576,25.77718734741211,-25.77716064453125,0.0450688973069191,0.04506818205118179,0.04603757709264755,95.49311065673828,95.49317932128906,95.39624786376953,0.002637141849845648,0.2637141942977905,6.976762294769287
85,1,Bass,15.10807991027832,-15.108076095581055,0.42107853293418884,0.42107853293418884,0.4081777036190033,57.89214324951172,57.89214324951172,59.182228088378906,0.029922528192400932,2.992252826690674,18.192663192749023,-18.19269561767578,0.1967167854309082,0.1967025250196457,0.20245088636875153,80.32832336425781,80.32974243164062,79.75491333007812,0.014934725128114223,1.4934724569320679,3.3758606910705566
85,2,Drums,36.70744323730469,-36.70707321166992,0.0046418700367212296,0.004641869571059942,0.004774725530296564,99.53581237792969,99.53581237792969,99.52252197265625,0.00021343443950172514,0.021343443542718887,17.50033187866211,-17.500337600708008,0.48949387669563293,0.4885532855987549,0.4887400269508362,51.05061340332031,51.14467239379883,51.12599563598633,0.017470767721533775,1.7470767498016357,-2.5865602493286133
86,0,Vocal,18.265159606933594,-18.265155792236328,0.14186258614063263,0.14186255633831024,0.1430230736732483,85.8137435913086,85.8137435913086,85.69769287109375,0.014691205695271492,1.4691206216812134,43.7774658203125,-43.77803421020508,0.00028547964757308364,0.0002854778431355953,0.0011423974065110087,99.97145080566406,99.97145080566406,99.8857650756836,4.19369425799232e-05,0.004193694330751896,25.609636306762695
86,1,Bass,9.257170677185059,-9.257169723510742,0.5461258292198181,0.5461257696151733,0.556594729423523,45.38741683959961,45.38742446899414,44.34052658081055,0.1060687005519867,10.6068696975708,18.863771438598633,-18.86376190185547,0.11493298411369324,0.11493199318647385,0.11089574545621872,88.50669860839844,88.50679779052734,88.9104232788086,0.012823879718780518,1.2823879718780518,9.719667434692383
86,2,Drums,36.87820053100586,-36.878170013427734,0.003317256225273013,0.0033171994145959616,0.003281292039901018,99.66827392578125,99.66828155517578,99.67186737060547,0.00020516820950433612,0.02051682025194168,20.452049255371094,-20.45203399658203,0.11996398121118546,0.11996392905712128,0.12348257750272751,88.00360107421875,88.00360870361328,87.65174102783203,0.008931036107242107,0.8931035995483398,-12.762994766235352
87,0,Vocal,20.66629409790039,-20.66628646850586,0.12062446773052216,0.12062443792819977,0.12318532168865204,87.93755340576172,87.93756103515625,87.68146514892578,0.008504735305905342,0.8504735231399536,35.855194091796875,-35.85497283935547,0.0014108666218817234,0.001410860102623701,0.002206700388342142,99.85891723632812,99.85891723632812,99.77933502197266,0.00025968128466047347,0.025968128815293312,15.271184921264648
87,1,Bass,12.766155242919922,-12.766157150268555,0.6377431154251099,0.6377405524253845,0.6367667317390442,36.22568893432617,36.22594451904297,36.323326110839844,0.0502343624830246,5.023436069488525,20.27083396911621,-20.27083969116211,0.09636326134204865,0.09636149555444717,0.0933120846748352,90.36367797851562,90.36384582519531,90.66879272460938,0.009308001026511192,0.9308000802993774,7.934057712554932
87,2,Drums,28.700260162353516,-28.700580596923828,0.003602041630074382,0.003602040698751807,0.0036241766065359116,99.63980102539062,99.63980102539062,99.63758087158203,0.0013470171252265573,0.1347017139196396,13.898082733154297,-13.898086547851562,0.4921005368232727,0.4920993447303772,0.49435123801231384,50.789947509765625,50.79006576538086,50.56487274169922,0.03916001319885254,3.916001319885254,2.0901288986206055
88,0,Vocal,26.489978790283203,-26.489974975585938,0.02311948500573635,0.02311769686639309,0.024224700406193733,97.68804931640625,97.68822479248047,97.57752990722656,0.002238851971924305,0.2238851934671402,34.483726501464844,-34.483768463134766,0.0031073587015271187,0.003107357071712613,0.004246924072504044,99.68926239013672,99.68926239013672,99.57530212402344,0.00035602148273028433,0.0356021486222744,8.128870964050293
88,1,Bass,15.930863380432129,-15.930862426757812,0.08046300709247589,0.0804528146982193,0.08047118037939072,91.95369720458984,91.95471954345703,91.952880859375,0.02488679625093937,2.4886796474456787,-8.625298500061035,8.625298500061035,0.9805969595909119,0.976620078086853,0.981773316860199,1.9403040409088135,2.3379921913146973,1.8226683139801025,0.8793244361877441,87.93244171142578,40.62468719482422
88,2,Drums,33.831180572509766,-33.83100509643555,0.0011254166020080447,0.0011254107812419534,0.0012367586605250835,99.88745880126953,99.88745880126953,99.87632751464844,0.0004137161304242909,0.04137161374092102,27.302034378051758,-27.30208969116211,0.016565686091780663,0.016565632075071335,0.009746610186994076,98.34342956542969,98.34343719482422,99.02533721923828,0.0018577539594843984,0.18577539920806885,-5.665589332580566
89,0,Vocal,27.45633888244629,-27.456329345703125,0.004153972491621971,0.004153919406235218,0.004830448422580957,99.58460235595703,99.58460998535156,99.51696014404297,0.0017930318135768175,0.17930318415164948,37.845272064208984,-37.84504699707031,0.0014288178645074368,0.0014288178645074368,0.002603878965601325,99.85711669921875,99.85711669921875,99.73960876464844,0.00016423837223555893,0.01642383635044098,10.500231742858887
89,1,Bass,26.11627960205078,-26.116317749023438,0.12908972799777985,0.12908095121383667,0.1305086761713028,87.09102630615234,87.09190368652344,86.94913482666016,0.0024395580403506756,0.2439558058977127,-7.817416667938232,7.817416667938232,0.9879433512687683,0.9774200320243835,0.98212069272995,1.205664873123169,2.2579967975616455,1.7879307270050049,0.8581522107124329,85.81522369384766,30.564964294433594
89,2,Drums,26.729713439941406,-26.729642868041992,0.0004268209158908576,0.00042682074126787484,0.0011201556771993637,99.95731353759766,99.95731353759766,99.88798522949219,0.0021189097315073013,0.21189096570014954,13.093717575073242,-13.093719482421875,0.6275132894515991,0.627447783946991,0.6359592080116272,37.24867248535156,37.25522232055664,36.40407943725586,0.04675549641251564,4.675549507141113,4.720315933227539
90,0,Vocal,34.3139762878418,-34.31367492675781,0.023733332753181458,0.023730270564556122,0.024784067645668983,97.62667083740234,97.62696838378906,97.52159118652344,0.0003702116955537349,0.03702117130160332,34.083091735839844,-34.08317565917969,0.02483031153678894,0.024820948019623756,0.025993717834353447,97.5169677734375,97.51790618896484,97.40062713623047,0.00039041496347635984,0.03904149681329727,-0.08572706580162048
90,1,Bass,18.741268157958984,-18.74127197265625,0.12749318778514862,0.127462700009346,0.1337757557630539,87.25067901611328,87.25373077392578,86.62242126464844,0.01318584755063057,1.3185847997665405,-5.8060221672058105,5.8060221672058105,0.9711598753929138,0.9663790464401245,0.9825795292854309,2.884012460708618,3.362095355987549,1.7420470714569092,0.7919773459434509,79.1977310180664,36.77582931518555
90,2,Drums,44.15143585205078,-44.15235137939453,0.0015426609897986054,0.0015426313038915396,0.001691190991550684,99.84573364257812,99.84573364257812,99.83088684082031,3.8438414776464924e-05,0.003843841375783086,14.648674011230469,-14.648674964904785,0.4371655583381653,0.4371422529220581,0.44696128368377686,56.283443450927734,56.28577423095703,55.303871154785156,0.03315060958266258,3.31506085395813,-18.13617515563965
91,0,Vocal,29.91103172302246,-29.910709381103516,0.004803616087883711,0.0048035308718681335,0.005203417036682367,99.51963806152344,99.51964569091797,99.47966003417969,0.0010196801740676165,0.10196802020072937,22.92484474182129,-22.924854278564453,0.079135000705719,0.079135000705719,0.07720986753702164,92.08650207519531,92.08650207519531,92.27901458740234,0.00507345050573349,0.5073450803756714,-4.573190689086914
91,1,Bass,13.447728157043457,-13.447731018066406,0.0794479101896286,0.07943988591432571,0.06975435465574265,92.05520629882812,92.05601501464844,93.02456665039062,0.04325377196073532,4.325376987457275,-15.69926643371582,15.699264526367188,0.9113401770591736,0.9112457036972046,0.9435282945632935,8.865982055664062,8.875429153442383,5.647170543670654,0.9737857580184937,97.37857818603516,38.53325653076172
91,2,Drums,28.904726028442383,-28.904733657836914,0.0016933073056861758,0.0016933068400248885,0.000641826365608722,99.8306655883789,99.8306655883789,99.93582153320312,0.0012852135114371777,0.12852135300636292,24.8813533782959,-24.881383895874023,0.04321415349841118,0.04320956766605377,0.04051081836223602,95.6785888671875,95.67904663085938,95.94891357421875,0.003239324549213052,0.3239324688911438,-1.4612282514572144
92,0,Vocal,42.65655517578125,-42.655635833740234,0.0024462647270411253,0.0024462647270411253,0.0027923844754695892,99.75537109375,99.75537109375,99.72076416015625,5.42660454811994e-05,0.005426604766398668,42.520301818847656,-42.52039337158203,0.0025187653955072165,0.0025187633000314236,0.002623148960992694,99.74812316894531,99.74812316894531,99.73768615722656,5.600976510322653e-05,0.005600976292043924,-0.06787103414535522
92,1,Bass,8.738259315490723,-8.73825740814209,0.144558385014534,0.14455823600292206,0.14993269741535187,85.5441665649414,85.54417419433594,85.00672912597656,0.11794266849756241,11.794266700744629,1.2272300720214844,-1.2272311449050903,0.6850712895393372,0.6815586686134338,0.7390421628952026,31.492870330810547,31.844133377075195,26.095783233642578,0.42982131242752075,42.98213195800781,51.288333892822266
92,2,Drums,43.393394470214844,-43.39347457885742,0.002901239786297083,0.0029012244194746017,0.0031076245941221714,99.70987701416016,99.70987701416016,99.68923950195312,4.577650179271586e-05,0.004577650222927332,4.103189945220947,-4.103189468383789,0.3021695613861084,0.30211180448532104,0.12504364550113678,69.78304290771484,69.788818359375,87.49563598632812,0.2799329161643982,27.9932918548584,-10.967672348022461
93,0,Vocal,25.928794860839844,-25.928762435913086,0.02924705669283867,0.029243532568216324,0.028791554272174835,97.0752944946289,97.07564544677734,97.12084197998047,0.0025469523388892412,0.25469523668289185,27.79861068725586,-27.79852294921875,0.020440949127078056,0.0204384196549654,0.021587511524558067,97.9559097290039,97.9561538696289,97.84124755859375,0.0016574087785556912,0.16574087738990784,2.061286211013794
93,1,Bass,16.22195053100586,-16.221942901611328,0.12937819957733154,0.1293591409921646,0.12586082518100739,87.06217956542969,87.0640869140625,87.4139175415039,0.023311011493206024,2.331101179122925,-9.349113464355469,9.349114418029785,0.9833962917327881,0.9786297678947449,0.9823110103607178,1.6603708267211914,2.1370232105255127,1.7688989639282227,0.8959220051765442,89.59220123291016,39.539710998535156
93,2,Drums,41.583641052246094,-41.58195114135742,0.0008889096206985414,0.0008889055461622775,0.0011729206889867783,99.9111099243164,99.9111099243164,99.8827133178711,6.944032065803185e-05,0.006944031920284033,13.354948043823242,-13.354949951171875,0.491634726524353,0.49159955978393555,0.4917936623096466,50.83652877807617,50.84004211425781,50.82063674926758,0.04414653778076172,4.414653778076172,-14.899227142333984
94,0,Vocal,32.94723129272461,-32.946903228759766,0.007854337804019451,0.007854118943214417,0.006963036488741636,99.21456909179688,99.21459197998047,99.30369567871094,0.0005070167244412005,0.050701674073934555,32.408443450927734,-32.40916442871094,0.008324776776134968,0.008324364200234413,0.007770976983010769,99.16751861572266,99.16756439208984,99.22290802001953,0.0005739688058383763,0.05739688128232956,-0.43463456630706787
94,1,Bass,13.43560791015625,-13.435609817504883,0.08677239716053009,0.08676404505968094,0.09129823744297028,91.32276153564453,91.32359313964844,90.87017822265625,0.04336938261985779,4.336938381195068,-8.687838554382324,8.687838554382324,0.9761722683906555,0.9686667323112488,0.9837818145751953,2.3827731609344482,3.133326768875122,1.6218185424804688,0.8808441758155823,88.08441925048828,43.489402770996094
94,2,Drums,30.081546783447266,-30.081493377685547,0.0024106097407639027,0.002410593908280134,0.00230118609033525,99.75894165039062,99.75894165039062,99.76988220214844,0.0009804266737774014,0.09804266691207886,19.609743118286133,-19.609745025634766,0.1669074445962906,0.16690319776535034,0.18139120936393738,83.30925750732422,83.30967712402344,81.86087799072266,0.010821823962032795,1.0821824073791504,-6.365778923034668
95,0,Vocal,20.84899139404297,-20.849002838134766,0.057260286062955856,0.057249147444963455,0.06210070848464966,94.27397155761719,94.27508544921875,93.78993225097656,0.008157220669090748,0.8157220482826233,4.545984745025635,-4.545984268188477,0.7258639931678772,0.7197005152702332,0.7285173535346985,27.41360092163086,28.029949188232422,27.148263931274414,0.2598493993282318,25.984939575195312,30.17974853515625
95,1,Bass,14.935956001281738,-14.935968399047852,0.08066987991333008,0.08066366612911224,0.08110146969556808,91.93301391601562,91.93363189697266,91.88985443115234,0.031094634905457497,3.1094634532928467,-8.82492446899414,8.82492446899414,0.9204089045524597,0.9145111441612244,0.944553017616272,7.959109306335449,8.548885345458984,5.544698238372803,0.884117603302002,88.41175842285156,37.40055847167969
95,2,Drums,30.07230567932129,-30.072357177734375,7.420917972922325e-05,7.420888869091868e-05,0.0,99.9925765991211,99.9925765991211,100.0,0.0009825394954532385,0.09825395047664642,8.027316093444824,-8.027316093444824,0.4256852865219116,0.4255349636077881,0.4935774505138397,57.43147277832031,57.446502685546875,50.642250061035156,0.13606581091880798,13.60658073425293,-3.8096349239349365
96,0,Vocal,18.402013778686523,-18.402013778686523,0.0035310126841068268,0.0035310103558003902,0.004444937687367201,99.64689636230469,99.64689636230469,99.55550384521484,0.014241928234696388,1.4241927862167358,22.499195098876953,-22.499187469482422,0.0030869776383042336,0.0030869762413203716,0.0026969334576278925,99.69129943847656,99.69129943847656,99.73030853271484,0.00559301907196641,0.5593019127845764,4.177108287811279
96,1,Bass,18.619640350341797,-18.61964988708496,0.008942577987909317,0.008942567743360996,0.06859520822763443,99.10574340820312,99.10574340820312,93.1404800415039,0.013555335812270641,1.3555335998535156,15.38759708404541,-15.387596130371094,0.19706173241138458,0.19705553352832794,0.17867830395698547,80.29383087158203,80.29444885253906,82.13217163085938,0.028109842911362648,2.8109843730926514,14.540618896484375
96,2,Drums,28.218734741210938,-28.21866226196289,0.0005783052765764296,0.000578305043745786,0.021247869357466698,99.94216918945312,99.94216918945312,97.87521362304688,0.0015047701308503747,0.15047700703144073,31.561569213867188,-31.561511993408203,0.0005907706799916923,0.0005907697486691177,0.01697966642677784,99.94092559814453,99.94092559814453,98.30203247070312,0.0006974647985771298,0.0697464793920517,3.4558887481689453
97,0,Vocal,18.445314407348633,-18.44530487060547,0.005299640353769064,0.005299640353769064,0.006249230820685625,99.47003936767578,99.47003936767578,99.37507629394531,0.014102673158049583,1.4102673530578613,18.976085662841797,-18.976089477539062,0.005078157410025597,0.005078096408396959,0.005113608203828335,99.4921875,99.49219512939453,99.48863983154297,0.012500530108809471,1.25005304813385,0.5646235942840576
97,1,Bass,21.401020050048828,-21.401033401489258,0.005956032779067755,0.005956023465842009,0.06520792841911316,99.4043960571289,99.40440368652344,93.47920227050781,0.007190566044300795,0.7190566062927246,21.94715690612793,-21.94717025756836,0.006527571938931942,0.006527566816657782,0.06233667954802513,99.34724426269531,99.34724426269531,93.7663345336914,0.006346274632960558,0.6346274614334106,0.6515728235244751
97,2,Drums,26.948631286621094,-26.948633193969727,0.0015724912518635392,0.0015724912518635392,0.030823931097984314,99.8427505493164,99.8427505493164,96.9176025390625,0.00201491080224514,0.2014910876750946,26.842571258544922,-26.842594146728516,0.04021346941590309,0.04021196812391281,0.06187377870082855,95.97865295410156,95.97880554199219,93.8126220703125,0.0020646455232053995,0.20646455883979797,2.140737771987915
98,0,Vocal,33.25625228881836,-33.256324768066406,0.001114754704758525,0.001114754704758525,0.0013054229784756899,99.8885269165039,99.8885269165039,99.86946105957031,0.00047223136061802506,0.04722313582897186,34.759220123291016,-34.75855255126953,0.0008316541207022965,0.0008316534804180264,0.0010487777180969715,99.91683197021484,99.91683197021484,99.8951187133789,0.0003341623523738235,0.03341623395681381,1.5484344959259033
98,1,Bass,10.847824096679688,-10.847822189331055,0.059914641082286835,0.05991463363170624,0.07557335495948792,94.00853729248047,94.00853729248047,92.44266510009766,0.07601233571767807,7.60123348236084,-8.440251350402832,8.440251350402832,0.8980820178985596,0.8978003263473511,0.8872526288032532,10.191798210144043,10.219966888427734,11.274737358093262,0.8747295141220093,87.47295379638672,21.946264266967773
98,2,Drums,34.281227111816406,-34.28136444091797,0.005847504828125238,0.005847496446222067,0.005885787773877382,99.41524505615234,99.41524505615234,99.41142272949219,0.00037299899850040674,0.037299901247024536,35.841251373291016,-35.840782165527344,0.001821467885747552,0.0018214520532637835,0.002425784943625331,99.81785583496094,99.81785583496094,99.7574234008789,0.00026047611027024686,0.026047611609101295,1.9031615257263184
99,0,Vocal,18.42558479309082,-18.425582885742188,0.005487388465553522,0.005487388465553522,0.006154720671474934,99.45126342773438,99.45126342773438,99.38452911376953,0.014165961183607578,1.4165961742401123,19.083114624023438,-19.08310317993164,0.005225776694715023,0.005225711967796087,0.005402392707765102,99.47742462158203,99.47742462158203,99.45976257324219,0.01219994854182005,1.2199949026107788,0.6795909404754639
99,1,Bass,21.509790420532227,-21.5097713470459,0.0057766856625676155,0.005776681005954742,0.06360514461994171,99.42233276367188,99.42233276367188,93.63948822021484,0.007014001719653606,0.7014001607894897,22.089073181152344,-22.08906364440918,0.006360160652548075,0.0063601587899029255,0.0602496862411499,99.36398315429688,99.36398315429688,93.97502899169922,0.006143518257886171,0.6143518090248108,0.7114695310592651
99,2,Drums,26.40665054321289,-26.40658950805664,0.0014784714439883828,0.0014784712111577392,0.03109072893857956,99.8521499633789,99.8521499633789,96.89093017578125,0.0022821668535470963,0.22821667790412903,27.898303985595703,-27.898250579833984,0.00522179901599884,0.005221744067966938,0.03203999623656273,99.47782135009766,99.47782897949219,96.7959976196289,0.0016198019729927182,0.16198019683361053,1.7252998352050781
